	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig
LINC00577	4.43814637503579	0.0171603765788698	0.22466641285984	0.0763815844141128	0.939115520309076	0.999980938187157	none
LINC00582	4.66190950191578	-0.000425361432220223	0.218145912313038	-0.00194989412228744	0.998444210570501	0.999980938187157	none
LINC00587	2.91357041998858	-0.0237380094430266	0.276358525626598	-0.0858957015681153	0.931549328535225	0.999980938187157	none
LINC00588	2.74038990631994	-0.311133676167634	0.263286117140044	-1.18173217618664	0.237311986932689	0.999980938187157	NA
LINC00589	2.81662709748601	0.130243781271209	0.290194883434003	0.448814878229337	0.653565204984748	0.999980938187157	none
LINC00592	3.74505257836292	0.196399644449415	0.257536152735081	0.762609996164091	0.445696021272474	0.999980938187157	none
LINC00593	3.17955749375498	0.0700699696072956	0.271007019386046	0.258554076444351	0.795979320221107	0.999980938187157	none
LINC00595	4.54491627288408	0.263749926714946	0.236955242273956	1.11307909537621	0.265674460957615	0.999980938187157	none
LINC00597	4.77089181827709	0.070048091441325	0.219547835682669	0.319056169346946	0.749683919762943	0.999980938187157	none
LINC00598	3.56481087502196	-0.0876182894080945	0.245056641679587	-0.357543010495736	0.720685333419772	0.999980938187157	none
LINC00605	4.22293420276618	-0.028303082497747	0.228044621733768	-0.124112036857372	0.90122656781546	0.999980938187157	none
LINC00606	2.2292824024327	-0.00520253404117001	0.312972743257356	-0.0166229620733841	0.98673740600265	0.999980938187157	none
LINC00607	3.41039749282676	0.229244822841513	0.27312615876841	0.839336751467643	0.401280365346251	0.999980938187157	none
LINC00608	3.3141464977292	0.000293754493721221	0.260516895161268	0.00112758327454877	0.999100318904867	0.999980938187157	none
LINC00610	3.43636948126152	-0.106523506606318	0.250472083919199	-0.425290934380862	0.670624601421862	0.999980938187157	none
LINC00612	3.32363288771128	-0.277916534034372	0.243727412208467	-1.14027606298409	0.254171307082737	0.999980938187157	none
LINC00615	1.91323857950459	0.0297195112008831	0.343416163834034	0.0865408048039518	0.931036520181391	0.999980938187157	none
LINC00616	1.24973328845411	0.698666326967064	0.512870716677308	1.36226597512421	0.173113961396129	0.999980938187157	NA
LINC00619	2.530522314285	0.195261766466128	0.310631896378726	0.628595352706674	0.529614003580398	0.999980938187157	none
LINC00620	1.88253935829152	0.165901998108588	0.359791025146283	0.461106549395266	0.644722163103546	0.999980938187157	none
LINC00621	9.23435113016543	0.000142922337272161	0.152689132543584	0.000936034771376836	0.999253152416604	0.999980938187157	none
LINC00622	5.07375397726486	-0.200467441386022	0.198980054388527	-1.00747505573895	0.313706538898337	0.999980938187157	none
LINC00623	8.0386943043394	-0.0769613634812263	0.160905259861016	-0.478302347280025	0.632435025947696	0.999980938187157	none
LINC00624	2.28784233215554	0.645200568282281	0.374046225167894	1.72492201463249	0.0845415276061128	0.999980938187157	NA
LINC00626	4.02142905241442	0.349830833738409	0.259144071858671	1.3499472753874	0.177032895774308	0.999980938187157	NA
LINC00628	4.04364458042014	0.0411997437930972	0.236950177868696	0.173875133429643	0.861963595577657	0.999980938187157	none
LINC00629	3.7464525119278	-0.118836534937683	0.237249515282222	-0.500892635318224	0.616446685887007	0.999980938187157	none
LINC00630	3.7312603402907	-0.0531760052260904	0.24123474419166	-0.220432613901761	0.825534247787963	0.999980938187157	none
LINC00632	2.84703084389897	0.32016350859826	0.30509119196711	1.04940266067325	0.293992834166245	0.999980938187157	NA
LINC00635	3.41825881467278	-0.0753641455848534	0.252658168785155	-0.298285014679016	0.765485640567004	0.999980938187157	none
LINC00636	4.21535668390105	0.145095050954209	0.238684637627263	0.60789438481078	0.543257524012856	0.999980938187157	none
LINC00638	5.05622215632967	-0.0737909345584037	0.205358949010411	-0.359326607941798	0.719350771433996	0.999980938187157	none
LINC00639	3.26855993611043	-0.306725151422453	0.24487073244604	-1.25260029387156	0.210351207869252	0.999980938187157	NA
LINC00641	2.2885959582252	0.314236372092732	0.336028191294766	0.935148836417366	0.349711601521254	0.999980938187157	NA
LINC00642	3.54344832301593	0.108267708235213	0.258551561563028	0.418747067628211	0.675400993182233	0.999980938187157	none
LINC00643	2.9400683329114	0.145133677533107	0.286252510709048	0.507012767062239	0.612145860547841	0.999980938187157	none
LINC00644	2.84588582704456	-0.157621833255097	0.269835868255975	-0.584139663395569	0.559126351483101	0.999980938187157	none
LINC00645	4.98207101352771	-0.0421753231891113	0.221408879349187	-0.19048614180733	0.848928201612398	0.999980938187157	none
LINC00648	2.8848740013656	0.603122454904917	0.333953697132741	1.80600622206972	0.0709173676768874	0.999980938187157	NA
LINC00652	3.58500397493852	0.125562628389316	0.258084319270966	0.486517851003128	0.626600051977393	0.999980938187157	none
LINC00654	4.13133483820768	0.0751692949185073	0.236758846209173	0.317493078387856	0.750869490665294	0.999980938187157	none
LINC00656	3.59676192250973	0.0454026576668252	0.253338256288116	0.179217534422396	0.857766896143975	0.999980938187157	none
LINC00657	8.45737213903318	-0.0798284658888296	0.156608072060765	-0.5097340439633	0.61023779890915	0.999980938187157	none
LINC00658	3.40908292457552	0.135403183279091	0.266763729222803	0.507577187024557	0.61174989265508	0.999980938187157	none
LINC00659	2.82353088650733	-0.168542618932972	0.268342082105208	-0.628088660603344	0.529945860970939	0.999980938187157	none
LINC00661	4.0431593298285	0.154468298789761	0.244054938452509	0.632924290609343	0.526783084493155	0.999980938187157	none
LINC00662	5.20591921208866	-0.0526038146778374	0.203132378488362	-0.258963219302093	0.795663619398124	0.999980938187157	none
LINC00663	5.29985050431384	-0.202899394977842	0.193846443003074	-1.04670166671371	0.295237194794982	0.999980938187157	none
LINC00664	3.92922702045336	0.031762478401205	0.240009033853962	0.13233867863712	0.894716415273774	0.999980938187157	none
LINC00665	5.34111087625097	-0.239340531316976	0.191588844350619	-1.24924043530932	0.211577146662419	0.999980938187157	none
LINC00667	4.79476456628534	-0.344403811539261	0.197479976669692	-1.74399358024695	0.0811602092747897	0.999980938187157	NA
LINC00668	4.42539050697603	-0.0190015629830216	0.223320947285109	-0.0850863441787334	0.932192746701441	0.999980938187157	none
LINC00669	3.62415335662046	0.142669442248287	0.258374446509558	0.552180930334414	0.580824398248792	0.999980938187157	none
LINC00671	3.52433923795283	0.0994920961609418	0.258877121084953	0.38432170345518	0.700740023871038	0.999980938187157	none
LINC00672	4.52185540533331	-0.0478571686964364	0.218920345441099	-0.218605395492182	0.826957449462484	0.999980938187157	none
LINC00673	3.29457909217901	0.126945445680745	0.270651566150483	0.469036434875691	0.639043593096149	0.999980938187157	none
LINC00674	6.95437042148505	0.0115249639505548	0.177639099816648	0.0648785315983384	0.948270713877454	0.999980938187157	none
LINC00675	4.8799854473192	0.105190534867225	0.218809423341616	0.480740423610532	0.630700997270656	0.999980938187157	none
LINC00682	2.91903970289284	0.24460424461931	0.295383926507496	0.828089217688367	0.407619975361292	0.999980938187157	none
LINC00685	4.6484277600312	-0.0346525320492198	0.216441732797441	-0.160100973141117	0.872801534608472	0.999980938187157	none
LINC00687	2.95003308548992	0.0979329889131905	0.283306905634015	0.345678086081331	0.72958465491572	0.999980938187157	none
LINC00689	4.15030539303941	-0.0237299942948261	0.229914710326984	-0.103212161853747	0.91779458769992	0.999980938187157	none
LINC00690	2.54882843319289	-0.385936195046664	0.266043444481957	-1.45065102355055	0.14687705972819	0.999980938187157	NA
LINC00691	3.07662185174641	0.0158913807516798	0.272902349450902	0.0582310148067774	0.953564616386039	0.999980938187157	none
LINC00692	2.70196063116147	0.501321552056439	0.326185426463203	1.53692198174584	0.124312415840464	0.999980938187157	NA
LINC00698	4.20923206544257	-0.00143124933725833	0.229921409609463	-0.00622495025447785	0.995033240377201	0.999980938187157	none
LINC00700	3.3624329269178	0.523307460810094	0.298261217233106	1.75452734239029	0.0793401890180847	0.999980938187157	NA
LINC00702	3.43204075626408	0.144432331244618	0.266138913134511	0.542695277227719	0.587339626475458	0.999980938187157	none
LINC00703	2.8151605071401	0.244209713728613	0.299708260576444	0.814824767455231	0.415172621695625	0.999980938187157	none
LINC00705	3.76286498272916	0.483953449409894	0.277842900165862	1.7418240636021	0.0815392346453499	0.999980938187157	NA
LINC00708	2.56679270795331	0.0379040908398127	0.294253669317376	0.128814335358143	0.897504562062272	0.999980938187157	none
LINC00710	1.84458564471436	0.614330879970232	0.413416065120184	1.48598695551814	0.137282571382521	0.999980938187157	NA
LINC00824	3.85244562622385	-6.33385233604122e-05	0.240461983625233	-0.000263403480273735	0.999789834432258	0.999980938187157	none
LINC00836	2.63376967294862	-0.031904929415872	0.285769875935185	-0.111645530556581	0.911104469509425	0.999980938187157	none
LINC00837	2.26600145333854	0.300726798557909	0.337334997147481	0.891478207422496	0.372672677675815	0.999980938187157	NA
LINC00838	3.64431220190025	-0.0912169509042781	0.242374936116745	-0.376346467030491	0.706659338477722	0.999980938187157	none
LINC00839	3.48122562805648	0.464151785818847	0.289652625796699	1.60244287287983	0.109057710655171	0.999980938187157	NA
LINC00841	2.8071959731308	-0.033769257611774	0.278590157147613	-0.121214826674157	0.90352088072372	0.999980938187157	none
LINC00842	2.57442055676707	-0.172931877955848	0.278181041291317	-0.621652277786789	0.534170537731271	0.999980938187157	none
LINC00844	2.23834434933418	-0.0617691696510216	0.310689388835997	-0.198813258098195	0.842408824558775	0.999980938187157	none
LINC00845	2.25895873676696	0.220333757848206	0.329606252296229	0.668475662440358	0.503830012181517	0.999980938187157	none
LINC00847	5.13985481657019	-0.0736388514133528	0.203437652309406	-0.361972577727924	0.717372522698888	0.999980938187157	none
LINC00851	3.87032327941223	-0.0292312655208377	0.238556333102517	-0.122534015931054	0.902476108141339	0.999980938187157	none
LINC00852	3.27769600244851	-0.145245651095579	0.25421557266962	-0.571348362219889	0.5677635248926	0.999980938187157	none
LINC00853	3.12919439240455	-0.487153756203788	0.240201014976904	-2.02810864995982	0.0425491602887032	0.999980938187157	NA
LINC00856	4.1599557602465	0.0862545185260208	0.236935561829114	0.364042095919018	0.715826574950923	0.999980938187157	none
LINC00857	3.7009140458855	0.219676188443439	0.261292962282888	0.840727536341402	0.400500590556907	0.999980938187157	none
LINC00858	4.0846041277226	0.420041475632551	0.262225095947982	1.60183553032573	0.109191983868843	0.999980938187157	NA
LINC00862	2.90124229061031	0.613338133682957	0.327508744547719	1.87273819063964	0.0611045468873186	0.999980938187157	NA
LINC00865	6.32925318609761	-0.303521388210614	0.172679322056166	-1.75771704797341	0.0787956656563284	0.999980938187157	NA
LINC00867	2.5899804614164	0.433267984779658	0.32699503178766	1.32499867784232	0.185171589838802	0.999980938187157	NA
LINC00868	4.50863075282524	-0.023140622234886	0.220788979530962	-0.10480877389825	0.916527547834047	0.999980938187157	none
LINC00869	5.52253436867136	-0.160348182863126	0.191790669189886	-0.836058310555088	0.403122100075115	0.999980938187157	none
LINC00870	2.40297052153495	0.179929244264823	0.315505513024762	0.570288748807699	0.568481870728914	0.999980938187157	none
LINC00877	2.65357455735792	0.149289768594078	0.2988612138309	0.49952875008581	0.617406938045529	0.999980938187157	none
LINC00879	1.77968474712886	0.251721473562953	0.378752552141043	0.66460667298478	0.506302100056189	0.999980938187157	none
LINC00880	3.28410083195587	-0.180832727547825	0.251341542192563	-0.719470112144381	0.471851311075622	0.999980938187157	none
LINC00881	2.83448704339642	0.0866959054615889	0.286331514388058	0.302781569981473	0.76205632956693	0.999980938187157	none
LINC00882	3.58460595838892	0.0410250974932775	0.2532726521473	0.161979973540206	0.871321624394265	0.999980938187157	none
LINC00883	4.78446821907116	-0.0485404492255651	0.212591481454187	-0.228327348271598	0.819391765173917	0.999980938187157	none
LINC00884	4.1986228473442	0.0649870114022311	0.233874243551083	0.277871604908202	0.781110921823725	0.999980938187157	none
LINC00886	4.77467921954336	-0.299999397454918	0.200206810147149	-1.49844751651766	0.134017018841389	0.999980938187157	none
LINC00887	2.39166793294968	0.0452805535518971	0.305507287774702	0.14821431554618	0.882173634424208	0.999980938187157	none
LINC00888	6.30243605864038	-0.105489045941681	0.181623813678565	-0.580810653653457	0.561368074047131	0.999980938187157	none
LINC00889	2.98897824091667	-0.123054031339099	0.266596613926027	-0.46157387195189	0.644386935081249	0.999980938187157	none
LINC00892	2.99849462819751	-0.0720339416027288	0.270388729478151	-0.266408817193505	0.789924375391617	0.999980938187157	none
LINC00893	4.99953798624243	-0.486339309172613	0.187025521600914	-2.60039006981299	0.00931178480679641	0.999980938187157	NA
LINC00894	4.73289170832224	-0.0649078031608277	0.212773982369933	-0.305055169047773	0.760324134668294	0.999980938187157	none
LINC00895	2.13354353792449	0.130010611211638	0.33534005794313	0.387697825333132	0.698239665296353	0.999980938187157	none
LINC00896	4.33146683555063	0.0455970972015786	0.229192423988858	0.198946790683601	0.8423043673452	0.999980938187157	none
LINC00899	4.64950287565079	-0.469679451368563	0.195004622134046	-2.40855548052449	0.0160157917975988	0.999980938187157	NA
LINC00900	3.80555755310057	-0.020256595201133	0.240756328273619	-0.0841373323242889	0.932947242959393	0.999980938187157	none
LINC00901	2.76011022365021	-0.0100800403697334	0.282757510803333	-0.0356490631887914	0.971562186395065	0.999980938187157	none
LINC00905	3.70262295879207	0.0113629044976237	0.247089172339547	0.0459870596110497	0.963320563932622	0.999980938187157	none
LINC00906	2.96985328965237	0.00774071341815694	0.275483314872041	0.0280986651469342	0.977583458712824	0.999980938187157	none
LINC00907	3.32573475427013	0.0944847178342486	0.2660326660474	0.355162090573545	0.722468163092685	0.999980938187157	none
LINC00908	3.97309036081628	-0.293582636871817	0.220581591582552	-1.33094803952371	0.183206108667869	0.999980938187157	none
LINC00909	6.37214465421942	-0.193601413218964	0.176550691726424	-1.09657691695121	0.272826382638789	0.999980938187157	none
LINC00910	3.43855730770322	-0.258965957702314	0.239897948727564	-1.07948383500521	0.280372096129688	0.999980938187157	none
LINC00911	3.63519451320154	-0.0182018364771181	0.24763983824448	-0.0735012452202803	0.941407253214466	0.999980938187157	none
LINC00917	3.29698066831246	0.27425556786405	0.28137493137744	0.974697946691493	0.329710111775768	0.999980938187157	none
LINC00919	3.67606311868868	0.0833256951453591	0.252781598255944	0.329635130564334	0.741675674550364	0.999980938187157	none
LINC00920	2.99643244091223	0.175988119173523	0.286893747557416	0.613426122639019	0.539594617740164	0.999980938187157	none
LINC00922	3.257873758777	-0.154746724450441	0.253995030675659	-0.609250992189869	0.542358085648996	0.999980938187157	none
LINC00923	2.49119723380378	0.236093596408302	0.315235298101008	0.748944035869525	0.453890937195152	0.999980938187157	none
LINC00924	4.0543482175461	-0.194857447624673	0.223542458240719	-0.871679810440498	0.383383077413437	0.999980938187157	none
LINC00925	2.81645515437281	0.1863156384798	0.293914693694057	0.633910595411542	0.526139170458019	0.999980938187157	none
LINC00926	5.54839192122955	-0.175803742678348	0.19069371605278	-0.921916811509873	0.356571969351755	0.999980938187157	none
